1418,Func ;130; Inf ;162,,,0
1419,Func ;130; Inf ;162,,,0
1420,Func ;130; Inf ;162,,,0
1421,Func ;130; Inf ;162,,,0
1422,Func ;130; Inf ;162,,,0
1423,Func ;130; Inf ;162,,,0
1424,Func ;130; Inf ;162,,,0
1425,Func ;130; Inf ;162,,,0
1426,Func ;130; Inf ;162,,,0
1427,Func ;130; Inf ;162,,,0
1428,Func ;130; Inf ;162,,,0
1429,Func ;130; Inf ;162,,,0
1430,Func ;130; Inf ;162,,,0
1431,Func ;130; Inf ;162,,,0
1432,Func ;130; Inf ;162,,,0
1433,Func ;130; Inf ;162,,,0
1434,Func ;130; Inf ;162,,,0
1435,Func ;130; Inf ;162,,,0
1436,Func ;130; Inf ;162,,,0
1437,Func ;130; Inf ;162,,,0
1438,Func ;130; Inf ;162,,,0
1439,Func ;130; Inf ;162,,,0
1440,Func ;130; Inf ;162,,,0
1441,Func ;130; Inf ;162,,,0
1442,Func ;130; Inf ;162,,,0
1443,Func ;130; Inf ;162,,,0
1444,Func ;130; Inf ;162,,,0
1445,Func ;130; Inf ;162,,,0
1446,Func ;130; Inf ;162,,,0
1447,Func ;130; Inf ;162,,,0
1448,Func ;130; Inf ;162,,,0
1449,Func ;130; Inf ;162,,,0
1450,Func ;130; Inf ;162,,,0
1451,Func ;130; Inf ;162,,,0
1452,Func ;130; Inf ;162,,,0
1453,Func ;130; Inf ;162,,,0
1454,Func ;130; Inf ;162,,,0
1455,Func ;130; Inf ;162,,,0
1456,Func ;130; Inf ;162,,,0
1457,Func ;130; Inf ;162,,,0
1458,Func ;130; Inf ;162,,,0
1459,Func ;130; Inf ;162,,,0
1460,Func ;130; Inf ;162,,,0
1461,Func ;130; Inf ;162,,,0
1462,Func ;130; Inf ;162,,,0
1463,Func ;130; Inf ;162,,,0
1464,Func ;130; Inf ;162,,,0
1465,Func ;130; Inf ;162,,,0
1466,Func ;130; Inf ;162,,,0
1467,Func ;130; Inf ;162,,,0
1468,Func ;130; Inf ;162,,,0
1469,Func ;130; Inf ;162,,,0
1470,Func ;130; Inf ;162,,,0
1471,Func ;130; Inf ;162,,,0
1472,Func ;130; Inf ;162,,,0
1473,Func ;130; Inf ;162,,,0
1474,Func ;130; Inf ;162,,,0
1475,Func ;130; Inf ;162,,,0
1476,Func ;130; Inf ;162,,,0
1477,Func ;130; Inf ;162,,,0
1478,Func ;130; Inf ;162,,,0
1479,Func ;130; Inf ;162,,,0
1480,Func ;130; Inf ;162,,,0
1481,Func ;130; Inf ;162,,,0
1482,Func ;130; Inf ;162,,,0
1483,Func ;130; Inf ;162,,,0
1484,Func ;130; Inf ;162,,,0
1485,Func ;130; Inf ;162,,,0
1486,Func ;130; Inf ;162,,,0
1487,Func ;130; Inf ;162,,,0
1488,Func ;130; Inf ;162,,,0
1489,Func ;130; Inf ;162,,,0
1490,Func ;130; Inf ;162,,,0
1491,Func ;130; Inf ;162,,,0
1492,Func ;130; Inf ;162,,,0
1493,Func ;130; Inf ;162,,,0
1494,Func ;130; Inf ;162,,,0
1495,Func ;130; Inf ;162,,,0
1496,Func ;130; Inf ;162,,,0
1497,Func ;130; Inf ;162,,,0
1498,Func ;130; Inf ;162,,,0
1499,Func ;130; Inf ;162,,,0
1500,Func ;130; Inf ;162,,,0
1501,Func ;130; Inf ;162,,,0
1502,Func ;130; Inf ;162,,,0
1503,Func ;130; Inf ;162,,,0
1504,Func ;130; Inf ;162,,,0
1505,Func ;130; Inf ;162,,,0
1506,Func ;130; Inf ;162,,,0
1507,Func ;130; Inf ;162,,,0
1508,Func ;130; Inf ;162,,,0
1509,Func ;130; Inf ;162,,,0
1510,Func ;130; Inf ;162,,,0
1511,Func ;130; Inf ;162,,,0
1512,Func ;130; Inf ;162,,,0
1513,Func ;130; Inf ;162,,,0
1514,Func ;130; Inf ;162,,,0
1515,Func ;130; Inf ;162,,,0
1516,Func ;130; Inf ;162,,,0
1517,Func ;130; Inf ;162,,,0
1518,Func ;130; Inf ;162,,,0
1519,Func ;130; Inf ;162,,,0
1520,Func ;130; Inf ;162,,,0
1521,Func ;130; Inf ;162,,,0
1522,Func ;130; Inf ;162,,,0
1523,Func ;130; Inf ;162,,,0
1524,Func ;130; Inf ;162,,,0
1525,Func ;130; Inf ;162,,,0
1526,Func ;130; Inf ;162,,,0
1527,Func ;130; Inf ;162,,,0
1528,Func ;130; Inf ;162,,,0
1529,Func ;130; Inf ;162,,,0
1530,Func ;130; Inf ;162,,,0
1531,Func ;130; Inf ;162,,,0
1532,Func ;130; Inf ;162,,,0
1533,Func ;130; Inf ;162,,,0
1534,Func ;130; Inf ;162,,,0
1535,Func ;130; Inf ;162,,,0
1536,Func ;130; Inf ;162,,,0
1537,Func ;130; Inf ;162,,,0
1538,Func ;130; Inf ;162,,,0
1539,Func ;130; Inf ;162,,,0
1540,Func ;130; Inf ;162,,,0
1541,Func ;130; Inf ;162,,,0
1542,Func ;130; Inf ;162,,,0
1543,Func ;130; Inf ;162,,,0
1544,Func ;130; Inf ;162,,,0
1545,Func ;130; Inf ;162,,,0
1546,Func ;130; Inf ;162,,,0
1547,Func ;130; Inf ;162,,,0
1548,Func ;130; Inf ;162,,,0
1549,Func ;130; Inf ;162,,,0
1550,Func ;130; Inf ;162,,,0
1551,Func ;130; Inf ;162,,,0
1552,Func ;130; Inf ;162,,,0
1553,Func ;130; Inf ;162,,,0
1554,Func ;130; Inf ;162,,,0
1555,Func ;130; Inf ;162,,,0
1556,Func ;130; Inf ;162,,,0
1557,Func ;130; Inf ;162,,,0
1558,Func ;130; Inf ;162,,,0
1559,Func ;130; Inf ;162,,,0
1560,Func ;130; Inf ;162,,,0
1561,Func ;130; Inf ;162,,,0
1562,Func ;130; Inf ;162,,,0
1563,Func ;130; Inf ;162,,,0
1564,Func ;130; Inf ;162,,,0
1565,Func ;130; Inf ;162,,,0
1566,Func ;130; Inf ;162,,,0
1567,Func ;130; Inf ;162,,,0
1568,Func ;130; Inf ;162,,,0
1569,Func ;130; Inf ;162,,,0
1570,Func ;130; Inf ;162,,,0
1571,Func ;130; Inf ;162,,,0
1572,Func ;130; Inf ;162,,,0
1573,Func ;130; Inf ;162,,,0
1574,Func ;130; Inf ;162,,,0
1575,Func ;130; Inf ;162,,,0
1576,Func ;130; Inf ;162,,,0
1577,Func ;130; Inf ;162,,,0
1578,Func ;130; Inf ;162,,,0
1579,Func ;130; Inf ;162,,,0
1580,Func ;130; Inf ;162,,,0
1581,Func ;130; Inf ;162,,,0
1582,Func ;130; Inf ;162,,,0
1583,Func ;130; Inf ;162,,,0
1584,Func ;130; Inf ;162,,,0
1585,Func ;130; Inf ;162,,,0
1586,Func ;130; Inf ;162,,,0
1587,Func ;130; Inf ;162,,,0
1588,Func ;130; Inf ;162,,,0
1589,Func ;130; Inf ;162,,,0
1590,Func ;130; Inf ;162,,,0
1591,Func ;130; Inf ;162,,,0
1592,Func ;130; Inf ;162,,,0
1593,Func ;130; Inf ;162,,,0
1594,Func ;130; Inf ;162,,,0
1595,Func ;130; Inf ;162,,,0
1596,Func ;130; Inf ;162,,,0
1597,Func ;130; Inf ;162,,,0
1598,Func ;130; Inf ;162,,,0
1599,Func ;130; Inf ;162,,,0
1600,Func ;130; Inf ;162,,,0
1601,Func ;130; Inf ;162,,,0
1602,Func ;130; Inf ;162,,,0
1603,Func ;130; Inf ;162,,,0
1604,Func ;130; Inf ;162,,,0
1605,Func ;130; Inf ;162,,,0
1606,Func ;130; Inf ;162,,,0
1607,Func ;130; Inf ;162,,,0
1608,Func ;130; Inf ;162,,,0
1609,Func ;130; Inf ;162,,,0
1610,Func ;130; Inf ;162,,,0
1611,Func ;130; Inf ;162,,,0
1612,Func ;130; Inf ;162,,,0
1613,Func ;130; Inf ;162,,,0
1614,Func ;130; Inf ;162,,,0
1615,Func ;130; Inf ;162,,,0
1616,Func ;130; Inf ;162,,,0
1617,Func ;130; Inf ;162,,,0
1618,Func ;130; Inf ;162,,,0
1619,Func ;130; Inf ;162,,,0
1620,Func ;130; Inf ;162,,,0
1621,Func ;130; Inf ;162,,,0
1622,Func ;130; Inf ;162,,,0
1623,Func ;130; Inf ;162,,,0
1624,Func ;130; Inf ;162,,,0
1625,Func ;130; Inf ;162,,,0
1626,Func ;130; Inf ;162,,,0
1627,Func ;130; Inf ;162,,,0
1628,Func ;130; Inf ;162,,,0
1629,Func ;130; Inf ;162,,,0
1630,Func ;130; Inf ;162,,,0
1631,Func ;130; Inf ;162,,,0
1632,Func ;130; Inf ;162,,,0
1633,Func ;130; Inf ;162,,,0
1634,Func ;130; Inf ;162,,,0
1635,Func ;130; Inf ;162,,,0
1636,Func ;130; Inf ;162,,,0
1637,Func ;130; Inf ;162,,,0
1638,Func ;130; Inf ;162,,,0
1639,Func ;130; Inf ;162,,,0
1640,Func ;130; Inf ;162,,,0
1641,Func ;130; Inf ;162,,,0
1642,Func ;130; Inf ;162,,,0
1643,Func ;130; Inf ;162,,,0
1644,Func ;130; Inf ;162,,,0
1645,Func ;130; Inf ;162,,,0
1646,Func ;130; Inf ;162,,,0
1647,Func ;130; Inf ;162,,,0
1648,Func ;130; Inf ;162,,,0
1649,Func ;130; Inf ;162,,,0
1650,Func ;130; Inf ;162,,,0
1651,Func ;130; Inf ;162,,,0
1652,Func ;130; Inf ;162,,,0
1653,Func ;130; Inf ;162,,,0
1654,Func ;130; Inf ;162,,,0
1655,Func ;130; Inf ;162,,,0
1656,Func ;130; Inf ;162,,,0
1657,Func ;130; Inf ;162,,,0
1658,Func ;130; Inf ;162,,,0
1659,Func ;130; Inf ;162,,,0
1660,Func ;130; Inf ;162,,,0
1661,Func ;130; Inf ;162,,,0
1662,Func ;130; Inf ;162,,,0
1663,Func ;130; Inf ;162,,,0
1664,Func ;130; Inf ;162,,,0
1665,Func ;130; Inf ;162,,,0
1666,Func ;130; Inf ;162,,,0
1667,Func ;130; Inf ;162,,,0
1668,Func ;130; Inf ;162,,,0
1669,Func ;130; Inf ;162,,,0
1670,Func ;130; Inf ;162,,,0
1671,Func ;130; Inf ;162,,,0
1672,Func ;130; Inf ;162,,,0
1673,Func ;130; Inf ;162,,,0
1674,Func ;130; Inf ;162,,,0
1675,Func ;130; Inf ;162,,,0
1676,Func ;130; Inf ;162,,,0
1677,Func ;130; Inf ;162,,,0
1678,Func ;130; Inf ;162,,,0
1679,Func ;130; Inf ;162,,,0
1680,Func ;130; Inf ;162,,,0
1681,Func ;130; Inf ;162,,,0
1682,Func ;130; Inf ;162,,,0
1683,Func ;130; Inf ;162,,,0
1684,Func ;130; Inf ;162,,,0
1685,Func ;130; Inf ;162,,,0
1686,Func ;130; Inf ;162,,,0
1687,Func ;130; Inf ;162,,,0
1688,Func ;130; Inf ;162,,,0
1689,Func ;130; Inf ;162,,,0
1690,Func ;130; Inf ;162,,,0
1691,Func ;130; Inf ;162,,,0
1692,Func ;130; Inf ;162,,,0
1693,Func ;130; Inf ;162,,,0
1694,Func ;130; Inf ;162,,,0
1695,Func ;130; Inf ;162,,,0
1696,Func ;130; Inf ;162,,,0
1697,Func ;130; Inf ;162,,,0
1698,Func ;130; Inf ;162,,,0
1699,Func ;130; Inf ;162,,,0
1700,Func ;130; Inf ;162,,,0
1701,Func ;130; Inf ;162,,,0
1702,Func ;130; Inf ;162,,,0
1703,Func ;130; Inf ;162,,,0
1704,Func ;130; Inf ;162,,,0
1705,Func ;130; Inf ;162,,,0
1706,Func ;130; Inf ;162,,,0
1707,Func ;130; Inf ;162,,,0
1708,Func ;130; Inf ;162,,,0
1709,Func ;130; Inf ;162,,,0
1710,Func ;130; Inf ;162,,,0
1711,Func ;130; Inf ;162,,,0
1712,Func ;130; Inf ;162,,,0
1713,Func ;130; Inf ;162,,,0
1714,Func ;130; Inf ;162,,,0
1715,Func ;130; Inf ;162,,,0
1716,Func ;130; Inf ;162,,,0
1717,Func ;130; Inf ;162,,,0
1718,Func ;130; Inf ;162,,,0
1719,Func ;130; Inf ;162,,,0
1720,Func ;130; Inf ;162,,,0
1721,Func ;130; Inf ;162,,,0
1722,Func ;130; Inf ;162,,,0
1723,Func ;130; Inf ;162,,,0
1724,Func ;130; Inf ;162,,,0
1725,Func ;130; Inf ;162,,,0
1726,Func ;130; Inf ;162,,,0
1727,Func ;130; Inf ;162,,,0
1728,Func ;130; Inf ;162,,,0
1729,Func ;130; Inf ;162,,,0
1730,Func ;130; Inf ;162,,,0
1731,Func ;130; Inf ;162,,,0
1732,Func ;130; Inf ;162,,,0
1733,Func ;130; Inf ;162,,,0
1734,Func ;130; Inf ;162,,,0
1735,Func ;130; Inf ;162,,,0
1736,Func ;130; Inf ;162,,,0
1737,Func ;130; Inf ;162,,,0
1738,Func ;130; Inf ;162,,,0
1739,Func ;130; Inf ;162,,,0
1740,Func ;130; Inf ;162,,,0
1741,Func ;130; Inf ;162,,,0
1742,Func ;130; Inf ;162,,,0
1743,Func ;130; Inf ;162,,,0
1744,Func ;130; Inf ;162,,,0
1745,Func ;130; Inf ;162,,,0
1746,Func ;130; Inf ;162,,,0
1747,Func ;130; Inf ;162,,,0
1748,Func ;130; Inf ;162,,,0
1749,Func ;130; Inf ;162,,,0
1750,Func ;130; Inf ;162,,,0
1751,Func ;130; Inf ;162,,,0
1752,Func ;130; Inf ;162,,,0
1753,Func ;130; Inf ;162,,,0
1754,Func ;130; Inf ;162,,,0
1755,Func ;130; Inf ;162,,,0
1756,Func ;130; Inf ;162,,,0
1757,Func ;130; Inf ;162,,,0
1758,Func ;130; Inf ;162,,,0
1759,Func ;130; Inf ;162,,,0
1760,Func ;130; Inf ;162,,,0
1761,Func ;130; Inf ;162,,,0
1762,Func ;130; Inf ;162,,,0
1763,Func ;130; Inf ;162,,,0
1764,Func ;130; Inf ;162,,,0
1765,Func ;130; Inf ;162,,,0
1766,Func ;130; Inf ;162,,,0
1767,Func ;130; Inf ;162,,,0
1768,Func ;130; Inf ;162,,,0
1769,Func ;130; Inf ;162,,,0
1770,Func ;130; Inf ;162,,,0
1771,Func ;130; Inf ;162,,,0
1772,Func ;130; Inf ;162,,,0
1773,Func ;130; Inf ;162,,,0
1774,Func ;130; Inf ;162,,,0
1775,Func ;130; Inf ;162,,,0
1776,Func ;130; Inf ;162,,,0
1777,Func ;130; Inf ;162,,,0
1778,Func ;130; Inf ;162,,,0
1779,Func ;130; Inf ;162,,,0
1780,Func ;130; Inf ;162,,,0
1781,Func ;130; Inf ;162,,,0
1782,Func ;130; Inf ;162,,,0
1783,Func ;130; Inf ;162,,,0
1784,Func ;130; Inf ;162,,,0
1785,Func ;130; Inf ;162,,,0
1786,Func ;130; Inf ;162,,,0
1787,Func ;130; Inf ;162,,,0
1788,Func ;130; Inf ;162,,,0
1789,Func ;130; Inf ;162,,,0
1790,Func ;130; Inf ;162,,,0
1791,Func ;130; Inf ;162,,,0
1792,Func ;130; Inf ;162,,,0
1793,Func ;130; Inf ;162,,,0
1794,Func ;130; Inf ;162,,,0
1795,Func ;130; Inf ;162,,,0
1796,Func ;130; Inf ;162,,,0
1797,Func ;130; Inf ;162,,,0
1798,Func ;130; Inf ;162,,,0
1799,Func ;130; Inf ;162,,,0
1800,Func ;130; Inf ;162,,,0
1801,Func ;130; Inf ;162,,,0
1802,Func ;130; Inf ;162,,,0
1803,Func ;130; Inf ;162,,,0
1804,Func ;130; Inf ;162,,,0
1805,Func ;130; Inf ;162,,,0
1806,Func ;130; Inf ;162,,,0
1807,Func ;130; Inf ;162,,,0
1808,Func ;130; Inf ;162,,,0
1809,Func ;130; Inf ;162,,,0
1810,Func ;130; Inf ;162,,,0
1811,Func ;130; Inf ;162,,,0
1812,Func ;130; Inf ;162,,,0
1813,Func ;130; Inf ;162,,,0
1814,Func ;130; Inf ;162,,,0
1815,Func ;130; Inf ;162,,,0
1816,Func ;130; Inf ;162,,,0
1817,Func ;130; Inf ;162,,,0
1818,Func ;130; Inf ;162,,,0
1819,Func ;130; Inf ;162,,,0
1820,Func ;130; Inf ;162,,,0
1821,Func ;130; Inf ;162,,,0
1822,Func ;130; Inf ;162,,,0
1823,Func ;130; Inf ;162,,,0
1824,Func ;130; Inf ;162,,,0
1825,Func ;130; Inf ;162,,,0
1826,Func ;130; Inf ;162,,,0
1827,Func ;130; Inf ;162,,,0
1828,Func ;130; Inf ;162,,,0
1829,Func ;130; Inf ;162,,,0
1830,Func ;130; Inf ;162,,,0
1831,Func ;130; Inf ;162,,,0
1832,Func ;130; Inf ;162,,,0
1833,Func ;130; Inf ;162,,,0
1834,Func ;130; Inf ;162,,,0
1835,Func ;130; Inf ;162,,,0
1836,Func ;130; Inf ;162,,,0
1837,Func ;130; Inf ;162,,,0
1838,Func ;130; Inf ;162,,,0
1839,Func ;130; Inf ;162,,,0
1840,Func ;130; Inf ;162,,,0
1841,Func ;130; Inf ;162,,,0
1842,Func ;130; Inf ;162,,,0
1843,Func ;130; Inf ;162,,,0
1844,Func ;130; Inf ;162,,,0
1845,Func ;130; Inf ;162,,,0
1846,Func ;130; Inf ;162,,,0
1847,Func ;130; Inf ;162,,,0
1848,Func ;130; Inf ;162,,,0
1849,Func ;130; Inf ;162,,,0
1850,Func ;130; Inf ;162,,,0
1851,Func ;130; Inf ;162,,,0
1852,Func ;130; Inf ;162,,,0
1853,Func ;130; Inf ;162,,,0
1854,Func ;130; Inf ;162,,,0
1855,Func ;130; Inf ;162,,,0
1856,Func ;130; Inf ;162,,,0
1857,Func ;130; Inf ;162,,,0
1858,Func ;130; Inf ;162,,,0
1859,Func ;130; Inf ;162,,,0
1860,Func ;130; Inf ;162,,,0
1861,Func ;130; Inf ;162,,,0
1862,Func ;130; Inf ;162,,,0
1863,Func ;130; Inf ;162,,,0
1864,Func ;130; Inf ;162,,,0
1865,Func ;130; Inf ;162,,,0
1866,Func ;130; Inf ;162,,,0
1867,Func ;130; Inf ;162,,,0
1868,Func ;130; Inf ;162,,,0
1869,Func ;130; Inf ;162,,,0
1870,Func ;130; Inf ;162,,,0
1871,Func ;130; Inf ;162,,,0
1872,Func ;130; Inf ;162,,,0
1873,Func ;130; Inf ;162,,,0
1874,Func ;130; Inf ;162,,,0
1875,Func ;130; Inf ;162,,,0
1876,Func ;130; Inf ;162,,,0
1877,Func ;130; Inf ;162,,,0
1878,Func ;130; Inf ;162,,,0
1879,Func ;130; Inf ;162,,,0
1880,Func ;130; Inf ;162,,,0
1881,Func ;130; Inf ;162,,,0
1882,Func ;130; Inf ;162,,,0
1883,Func ;130; Inf ;162,,,0
1884,Func ;130; Inf ;162,,,0
1885,Func ;130; Inf ;162,,,0
1886,Func ;130; Inf ;162,,,0
1887,Func ;130; Inf ;162,,,0
1888,Func ;130; Inf ;162,,,0
1889,Func ;130; Inf ;162,,,0
1890,Func ;130; Inf ;162,,,0
1891,Func ;130; Inf ;162,,,0
1892,Func ;130; Inf ;162,,,0
1893,Func ;130; Inf ;162,,,0
1894,Func ;130; Inf ;162,,,0
1895,Func ;130; Inf ;162,,,0
1896,Func ;130; Inf ;162,,,0
1897,Func ;130; Inf ;162,,,0
1898,Func ;130; Inf ;162,,,0
1899,Func ;130; Inf ;162,,,0
1900,Func ;130; Inf ;162,,,0
1901,Func ;130; Inf ;162,,,0
1902,Func ;130; Inf ;162,,,0
1903,Func ;130; Inf ;162,,,0
1904,Func ;130; Inf ;162,,,0
1905,Func ;130; Inf ;162,,,0
1906,Func ;130; Inf ;162,,,0
1907,Func ;130; Inf ;162,,,0
1908,Func ;130; Inf ;162,,,0
1909,Func ;130; Inf ;162,,,0
1910,Func ;130; Inf ;162,,,0
1911,Func ;130; Inf ;162,,,0
1912,Func ;130; Inf ;162,,,0
1913,Func ;130; Inf ;162,,,0
1914,Func ;130; Inf ;162,,,0
1915,Func ;130; Inf ;162,,,0
1916,Func ;130; Inf ;162,,,0
1917,Func ;130; Inf ;162,,,0
1918,Func ;130; Inf ;162,,,0
1919,Func ;130; Inf ;162,,,0
1920,Func ;130; Inf ;162,,,0
1921,Func ;130; Inf ;162,,,0
1922,Func ;130; Inf ;162,,,0
1923,Func ;130; Inf ;162,,,0
1924,Func ;130; Inf ;162,,,0
1925,Func ;130; Inf ;162,,,0
1926,Func ;130; Inf ;162,,,0
1927,Func ;130; Inf ;162,,,0
1928,Func ;130; Inf ;162,,,0
1929,Func ;130; Inf ;162,,,0
1930,Func ;130; Inf ;162,,,0
1931,Func ;130; Inf ;162,,,0
1932,Func ;130; Inf ;162,,,0
1933,Func ;130; Inf ;162,,,0
1934,Func ;130; Inf ;162,,,0
1935,Func ;130; Inf ;162,,,0
1936,Func ;130; Inf ;162,,,0
1937,Func ;130; Inf ;162,,,0
1938,Func ;130; Inf ;162,,,0
1939,Func ;130; Inf ;162,,,0
1940,Func ;130; Inf ;162,,,0
1941,Func ;130; Inf ;162,,,0
1942,Func ;130; Inf ;162,,,0
1943,Func ;130; Inf ;162,,,0
1944,Func ;130; Inf ;162,,,0
1945,Func ;130; Inf ;162,,,0
1946,Func ;130; Inf ;162,,,0
1947,Func ;130; Inf ;162,,,0
1948,Func ;130; Inf ;162,,,0
1949,Func ;130; Inf ;162,,,0
1950,Func ;130; Inf ;162,,,0
1951,Func ;130; Inf ;162,,,0
1952,Func ;130; Inf ;162,,,0
1953,Func ;130; Inf ;162,,,0
1954,Func ;130; Inf ;162,,,0
1955,Func ;130; Inf ;162,,,0
1956,Func ;130; Inf ;162,,,0
1957,Func ;130; Inf ;162,,,0
1958,Func ;130; Inf ;162,,,0
1959,Func ;130; Inf ;162,,,0
1960,Func ;130; Inf ;162,,,0
1961,Func ;130; Inf ;162,,,0
1962,Func ;130; Inf ;162,,,0
1963,Func ;130; Inf ;162,,,0
1964,Func ;130; Inf ;162,,,0
1965,Func ;130; Inf ;162,,,0
1966,Func ;130; Inf ;162,,,0
1967,Func ;130; Inf ;162,,,0
1968,Func ;130; Inf ;162,,,0
1969,Func ;130; Inf ;162,,,0
1970,Func ;130; Inf ;162,,,0
1971,Func ;130; Inf ;162,,,0
1972,Func ;130; Inf ;162,,,0
1973,Func ;130; Inf ;162,,,0
1974,Func ;130; Inf ;162,,,0
1975,Func ;130; Inf ;162,,,0
1976,Func ;130; Inf ;162,,,0
1977,Func ;130; Inf ;162,,,0
1978,Func ;130; Inf ;162,,,0
1979,Func ;130; Inf ;162,,,0
1980,Func ;130; Inf ;162,,,0
1981,Func ;130; Inf ;162,,,0
1982,Func ;130; Inf ;162,,,0
1983,Func ;130; Inf ;162,,,0
1984,Func ;130; Inf ;162,,,0
1985,Func ;130; Inf ;162,,,0
1986,Func ;130; Inf ;162,,,0
1987,Func ;130; Inf ;162,,,0
1988,Func ;130; Inf ;162,,,0
50
1
1000,601
06/11/2025,08:20:54.699000
06/11/2025,08:20:54.699000
BINARY
1
